"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tree_id","Input.path","Input.context","Input.story_block_1","Input.previous_action","Input.story_block_2","Answer.action_1","Answer.action_2","Approve","Reject"
"3538U0YQ1FGSFAVJ6R2A8PYL2BYF3B","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:57 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:57 PST 2019","","","34YB12FSQZA11FXIDVI9AT3TNPGGMB","AVJJ2QTJGVDID","Approved","Tue Oct 29 16:24:50 PDT 2019","Tue Oct 29 16:25:35 PDT 2019","Fri Nov 01 16:25:35 PDT 2019","Tue Oct 29 17:34:28 PDT 2019","","","45","100% (39/39)","100% (39/39)","100% (39/39)","apoc_seed4","000231","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You take a bite of the peas, but your stomach turns.  You look away as you empty your stomach out on the ground.","Go to sleep.","When you wake up, your stomach still hurts, but you feel more energetic.","Lick the food off of the ground.","Use the can as a hat."
"3UV0D2KX1M5DX6EN657TIUQRGBUF4W","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:57 PDT 2019","2","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:57 PST 2019","","","392CY0QWG2DZTGE7XFIG9BZ9GBFI42","A3OYZK65C2G39N","Rejected","Tue Oct 29 15:52:13 PDT 2019","Tue Oct 29 15:54:16 PDT 2019","Fri Nov 01 15:54:16 PDT 2019","","Tue Oct 29 16:38:42 PDT 2019","Should be an action not a result","123","73% (11/15)","73% (11/15)","73% (11/15)","apoc_seed4","000300","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You do not eat the meat because you don't want to get sick and not be able to scavenge.","Use the meat as bait to catch prey.","You figure animals might have stronger stomachs, and with your bow and arrow in hand, you leave the meat near the edge of the woods, and hide behind the nearest shed.","a friendly dog comes to sniff the meat and becomes a companion","a mean and growling dog  sniffs at the meat"
"3UV0D2KX1M5DX6EN657TIUQRGBUF4W","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:57 PDT 2019","2","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:57 PST 2019","","","3X65QVEQI194ELZSBXLBKP3PPS0CLX","AVJJ2QTJGVDID","Approved","Tue Oct 29 16:42:05 PDT 2019","Tue Oct 29 16:43:30 PDT 2019","Fri Nov 01 16:43:30 PDT 2019","Tue Oct 29 17:34:28 PDT 2019","","","85","100% (39/39)","100% (39/39)","100% (39/39)","apoc_seed4","000300","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You do not eat the meat because you don't want to get sick and not be able to scavenge.","Use the meat as bait to catch prey.","You figure animals might have stronger stomachs, and with your bow and arrow in hand, you leave the meat near the edge of the woods, and hide behind the nearest shed.","Fire at the first animal that comes, no matter what.","Take a nap while you wait."
"3DZKABX2ZIR5O7DSZZIFJE51WIYVCC","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:57 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:57 PST 2019","","","3LQ8PUHQFMET5S22CM2Z308DLG6IHT","A3PXCRGJZE1QC3","Approved","Tue Oct 29 16:09:18 PDT 2019","Tue Oct 29 16:10:20 PDT 2019","Fri Nov 01 16:10:20 PDT 2019","Tue Oct 29 17:34:28 PDT 2019","","","62","97% (28/29)","97% (28/29)","97% (28/29)","apoc_seed4","000301","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You do not eat the meat because you don't want to get sick and not be able to scavenge.","Look for something else to eat.","You find a can of peaches in a abandoned building. You open it.","Eat one slice of peach to see if it's still good.","Smell the peaches."
"3BAWBGQGYLLZCQIW8IA43SDNV787VW","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:57 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:57 PST 2019","","","3S0TNUHWKU4J46LNH47IZQZ1QSA8D4","A3PXCRGJZE1QC3","Approved","Tue Oct 29 16:15:13 PDT 2019","Tue Oct 29 16:16:13 PDT 2019","Fri Nov 01 16:16:13 PDT 2019","Tue Oct 29 17:34:28 PDT 2019","","","60","97% (28/29)","97% (28/29)","97% (28/29)","apoc_seed4","000310","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You know the meat was probably bad, but your stomach still rumbles.  You hope that you can find some more food elsewhere.","Search for fire making material","Inside a partially collapsed building, you find furniture, lots of it. It must have been a furniture store. To think, people paid good money for this stuff. Now money no longer matters, and all this fancy furniture is good for is burning.","Note the location of the furniture store in your notebook, it's a good place to sleep.","Find dining chairs to break into firewood."
"3MNJFORX8BQVTPINKAQ3NMW5G7PF51","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:57 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:57 PST 2019","","","3FTOP5WARGAEP3GCWWGE99OWCEW0JO","AVJJ2QTJGVDID","Approved","Tue Oct 29 16:22:08 PDT 2019","Tue Oct 29 16:23:42 PDT 2019","Fri Nov 01 16:23:42 PDT 2019","Tue Oct 29 17:34:28 PDT 2019","","","94","100% (39/39)","100% (39/39)","100% (39/39)","apoc_seed4","000311","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You know the meat was probably bad, but your stomach still rumbles.  You hope that you can find some more food elsewhere.","Wrap meat and put in knapsack for future cooking","as a result of not finding any other food i done it and it was prepared nice","Try to cook the meat over a fire.","Smell the meat to see how bad it is."
"3FVBZG9CLJ0GCENSIU8R9CCRFER0HZ","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:57 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:57 PST 2019","","","358UUM7WR0P952Z9P0AWQFKAU9O7RF","A3OYZK65C2G39N","Approved","Tue Oct 29 15:49:58 PDT 2019","Tue Oct 29 15:50:50 PDT 2019","Fri Nov 01 15:50:50 PDT 2019","Tue Oct 29 17:34:28 PDT 2019","","","52","73% (11/15)","73% (11/15)","73% (11/15)","apoc_seed4","000320","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The meat is smelling bad, but you decide not to throw it away: it may be useful as bait, or for something else.","put the meat in your backpack","The scent of the meat attracts insects and they swarm around your head.","decide to cook it and light a fire","throw it down disgusted."
"39O6Z4JLX2JTR5ONQVE2XRQBX0MXVG","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:57 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:57 PST 2019","","","382M9COHEI1MU960G2J710ZBNV5UE1","AVJJ2QTJGVDID","Approved","Tue Oct 29 16:40:33 PDT 2019","Tue Oct 29 16:42:02 PDT 2019","Fri Nov 01 16:42:02 PDT 2019","Tue Oct 29 17:34:29 PDT 2019","","","89","100% (39/39)","100% (39/39)","100% (39/39)","apoc_seed4","000321","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The meat is smelling bad, but you decide not to throw it away: it may be useful as bait, or for something else.","cook the meat immediately so it doesnt spoil anymore","You store the meat away and venture to the nearest trader. You exchange part of the meat for the new universal currency, 5.56 rounds, of which you receive 10. That's 10 more than you had for your battered AR rifle.","Ask the trader what they have for sale.","Try to start a business deal with the trader where you provide goods in exchange for food."
"3TUOHPJXYHJ66UOSG5JYJT9P49OXWQ","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:57 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:57 PST 2019","","","3AMYWKA6YC8N4PTOEYO0Q6F9OBJO6N","A8VGWICJ6QJY2","Approved","Tue Oct 29 15:48:34 PDT 2019","Tue Oct 29 15:49:51 PDT 2019","Fri Nov 01 15:49:51 PDT 2019","Tue Oct 29 17:34:29 PDT 2019","","","77","100% (1/1)","100% (1/1)","100% (1/1)","apoc_seed4","000330","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You look behind the fridge and find several other cans.  You wonder if the cans may have fallen behind the fridge.  You stuff them into your bag.","continue searching for more food","You dare to open the fridge, but only encounter a horrible smell.  You close the door and continue the search.","try to move the fridge","The fridge door pops open and rotten food falls out."
"3MJ28H2Y1EUPZ2VGJD9TAG5J88G5OD","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:57 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:57 PST 2019","","","3NL0RFNU0G9QZB4VXI3SMREM8FBK4M","A18H3EK547GHD4","Approved","Tue Oct 29 16:18:23 PDT 2019","Tue Oct 29 16:19:14 PDT 2019","Fri Nov 01 16:19:14 PDT 2019","Tue Oct 29 17:34:29 PDT 2019","","","51","100% (65/65)","100% (65/65)","100% (65/65)","apoc_seed4","000331","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You look behind the fridge and find several other cans.  You wonder if the cans may have fallen behind the fridge.  You stuff them into your bag.","go outside and open a can of peas","You know you should ration, but the peas were so delicious, you decide to have another can.  With enough food in your bag, now, you head outside to enjoy some sun as you continue your lunch.  Luckily, these peas look as appetizing as the last can.","Look for water.","Take some time to enjoy the moment."
"32K26U12DNAFTZJ6ZVDQ3KNJHIAVDC","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:57 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:57 PST 2019","","","3B3WTRP3DCOWF16HP7TF3338D7392L","A3PXCRGJZE1QC3","Approved","Tue Oct 29 16:16:13 PDT 2019","Tue Oct 29 16:17:26 PDT 2019","Fri Nov 01 16:17:26 PDT 2019","Tue Oct 29 17:34:29 PDT 2019","","","73","97% (28/29)","97% (28/29)","97% (28/29)","apoc_seed1","000000","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The jerky is so hard your tooth falls out.","look for a mirror to assess the damage","Blood is pouring from your mouth and the pain is unbearable.","Press your tongue into the abscess to stop the bleeding.","Look for cloth or paper towel to stuff the gaping wound with."
"3N2YPY1GI6KKL5X6VQOA9254HUBVE5","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:57 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:57 PST 2019","","","3EFE17QCRDRIZ65YHYWD72E0UE6HSI","A3PXCRGJZE1QC3","Approved","Tue Oct 29 16:02:50 PDT 2019","Tue Oct 29 16:04:03 PDT 2019","Fri Nov 01 16:04:03 PDT 2019","Tue Oct 29 17:34:29 PDT 2019","","","73","97% (28/29)","97% (28/29)","97% (28/29)","apoc_seed1","000001","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The jerky is so hard your tooth falls out.","use pliers to pull the rest of the tooth","Passes out from the pain. Falls to the floor","Check your things for alcohol or antiseptic.","Search the area for medical supplies."
"3EPG8DX9LKC7K27HYDM8ZGA9IDC5PU","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:57 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:57 PST 2019","","","32AT8R96GMVN4SBIHX3CQH3QOMCUS0","A3PXCRGJZE1QC3","Approved","Tue Oct 29 16:20:29 PDT 2019","Tue Oct 29 16:21:04 PDT 2019","Fri Nov 01 16:21:04 PDT 2019","Tue Oct 29 17:34:29 PDT 2019","","","35","97% (28/29)","97% (28/29)","97% (28/29)","apoc_seed1","000010","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The sandwich is stale.  You throw it away and hope you don't get sick.","Look for more food.","There is no more food around, but there's two bottles of beer.","Drink one beer.","Put the beer in your bag and walk towards the next store."
"3NSCTNUR2Z90XY1F9U4B9LLEJRCA5J","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:57 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:57 PST 2019","","","3HMIGG0U4MSM2HGED0UWCB928G2Y8O","A3OYZK65C2G39N","Approved","Tue Oct 29 15:35:51 PDT 2019","Tue Oct 29 15:36:55 PDT 2019","Fri Nov 01 15:36:55 PDT 2019","Tue Oct 29 17:34:29 PDT 2019","","","64","73% (11/15)","73% (11/15)","73% (11/15)","apoc_seed1","000011","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","The sandwich is stale.  You throw it away and hope you don't get sick.","Take some medicine you saved.","It wasn't enought, you are food poisoned.","take more medicine","ride  out the food poisoning"
"3VGET1QSZ0LCRFI1YSF0PUW12GA7W6","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:57 PDT 2019","2","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:57 PST 2019","","","36PW28KO40I2F0S2AX2G1ZNHGRQEAK","A3D9GV38G9XSD8","Rejected","Tue Oct 29 15:14:28 PDT 2019","Tue Oct 29 15:16:10 PDT 2019","Fri Nov 01 15:16:10 PDT 2019","","Tue Oct 29 16:38:42 PDT 2019","Should be an action not a result","102","71% (5/7)","71% (5/7)","71% (5/7)","apoc_seed1","000020","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You discovered the peppered beef had gone bad when you developed cramps and diarrhea just hours after eating it.  Fortunately, the food poisoning will pass and you will be all right.","Look for water.","You find a dirty puddle. You know it is likely contaminated but you are so thirsty you bend down and lap it up.","It tastes horrible and within a half hour your stomach begins having awful pains.","You change your mind and make yourself throw up the water. You gather the dirty water in a container and search for a way to boil or purify it."
"3VGET1QSZ0LCRFI1YSF0PUW12GA7W6","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:57 PDT 2019","2","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:57 PST 2019","","","3OJSZ2ATDTIK0F1BSTXTNEFE2R975B","A18H3EK547GHD4","Approved","Tue Oct 29 16:39:52 PDT 2019","Tue Oct 29 16:41:19 PDT 2019","Fri Nov 01 16:41:19 PDT 2019","Tue Oct 29 17:34:29 PDT 2019","","","87","100% (65/65)","100% (65/65)","100% (65/65)","apoc_seed1","000020","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You discovered the peppered beef had gone bad when you developed cramps and diarrhea just hours after eating it.  Fortunately, the food poisoning will pass and you will be all right.","Look for water.","You find a dirty puddle. You know it is likely contaminated but you are so thirsty you bend down and lap it up.","Get on your feet and keep walking.","Consider the new lows you're hitting, lapping from a dirty puddle."
"3FBEFUUYRKRWG21TEDEG1RZEFMNA6Z","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:58 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:58 PST 2019","","","3GLB5JMZFYHYXLR502J6R3GZEBPGDU","A18H3EK547GHD4","Approved","Tue Oct 29 16:34:50 PDT 2019","Tue Oct 29 16:35:26 PDT 2019","Fri Nov 01 16:35:26 PDT 2019","Tue Oct 29 17:34:30 PDT 2019","","","36","100% (65/65)","100% (65/65)","100% (65/65)","apoc_seed1","000021","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You discovered the peppered beef had gone bad when you developed cramps and diarrhea just hours after eating it.  Fortunately, the food poisoning will pass and you will be all right.","Look for more food.","You find some rotten vegetables, and nothing more.","Throw the rotten vegetables against the wall, in anger.","Exit the room."
"3YD0MU1NC2NFK2FYXNJ875ZAAX7A7Y","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:58 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:58 PST 2019","","","36H9ULYP63G5M7V2ZEZZCGB0IFZFJJ","A2YY9CKRJLL113","Approved","Tue Oct 29 15:14:47 PDT 2019","Tue Oct 29 15:18:17 PDT 2019","Fri Nov 01 15:18:17 PDT 2019","Tue Oct 29 17:34:30 PDT 2019","","","210","100% (12/12)","100% (12/12)","100% (12/12)","apoc_seed1","000030","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There is no more food around, and you start feeling hungry.","Fast, its good for you","You fall down on the ground. You close your eyes.","Wake up and forage for mushroom and berries, and hope that they're not toxic.","Wake up and construct a trap for catching any rodents or animals that come through."
"3XQ4XW3OD9YCYX4M8BO4WEC8LNS2S6","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:58 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:58 PST 2019","","","3PM8NZGV8Z238GQ0UYPUFONT0G9QX0","A18H3EK547GHD4","Approved","Tue Oct 29 16:29:26 PDT 2019","Tue Oct 29 16:30:06 PDT 2019","Fri Nov 01 16:30:06 PDT 2019","Tue Oct 29 17:34:30 PDT 2019","","","40","100% (65/65)","100% (65/65)","100% (65/65)","apoc_seed1","000031","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","There is no more food around, and you start feeling hungry.","Yell and hope someone is around","The silence from the darkness is deafening.","Start crying.","Sit down and consider the options."
"35YHTYFL1GPCRJX2Q18GRKQ4TVQVFN","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:58 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:58 PST 2019","","","3FTYUGLFSV70HO2LJ60FN6PAO28D56","AVJJ2QTJGVDID","Approved","Tue Oct 29 16:12:44 PDT 2019","Tue Oct 29 16:13:14 PDT 2019","Fri Nov 01 16:13:14 PDT 2019","Tue Oct 29 17:34:30 PDT 2019","","","30","100% (39/39)","100% (39/39)","100% (39/39)","apoc_seed1","000100","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You hear running water nearby.  You walk around the area and find a small creek.","Drink the water.","finally found water, should take some water next time","Look for a container to hold water.","Pee in the creek."
"3E6L1VR4XW8RCTI1PT08FSA5C20F6H","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:58 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:58 PST 2019","","","3R8YZBNQ9I49T1K9CLLWLPA5YNH7Q9","A2YY9CKRJLL113","Approved","Tue Oct 29 15:38:05 PDT 2019","Tue Oct 29 15:39:40 PDT 2019","Fri Nov 01 15:39:40 PDT 2019","Tue Oct 29 17:34:30 PDT 2019","","","95","100% (12/12)","100% (12/12)","100% (12/12)","apoc_seed1","000101","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You hear running water nearby.  You walk around the area and find a small creek.","Take a bath in the creek.","Swimming in the creek feels amazing. It is the first time in days that you don't feel like you are on fire.","Create a fishing pole with nearby materials and catch some lunch.","Wash clothes and supplies in the fresh water."
"3K3G488TR2USKE8WYQ1XZL0JN9Y5QL","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:58 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:58 PST 2019","","","308Q0PEVB9Z0QMKJEAE7QJAP230I95","AVJJ2QTJGVDID","Approved","Tue Oct 29 16:19:41 PDT 2019","Tue Oct 29 16:20:08 PDT 2019","Fri Nov 01 16:20:08 PDT 2019","Tue Oct 29 17:34:30 PDT 2019","","","27","100% (39/39)","100% (39/39)","100% (39/39)","apoc_seed1","000110","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You see a building in the distance.  You continue walking and see a sign in front of it.  Luckily it is a supermarket.  You hope that you will find something to drink there.","Go inside.","The entire supermarket is ransacked, scavenged by wild dogs and other creatures.","Go back outside.","Look for locked doors."
"31HLTCK4BLHI5JTX1LEY95QGUAQVGM","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:58 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:58 PST 2019","","","31QTRG6Q2UZ789FVZHW7YX4SXQGPYD","A18H3EK547GHD4","Approved","Tue Oct 29 16:20:08 PDT 2019","Tue Oct 29 16:20:24 PDT 2019","Fri Nov 01 16:20:24 PDT 2019","Tue Oct 29 17:34:30 PDT 2019","","","16","100% (65/65)","100% (65/65)","100% (65/65)","apoc_seed1","000111","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You see a building in the distance.  You continue walking and see a sign in front of it.  Luckily it is a supermarket.  You hope that you will find something to drink there.","Look around to see if anyone's watching.","As you head towards the building you check for others with the same idea.  At this point, competition might become violent, but your quick, thirst-distracted search shows no one.","Enter the supermarket through the main entrance.","Go to the back of the supermarket."
"3ZC62PVYDHWLVUTIQAFKLCNWDBUXXJ","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:58 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:58 PST 2019","","","32KTQ2V7RE1MM5AAZPCZICH6JCKM9P","A3PXCRGJZE1QC3","Approved","Tue Oct 29 16:17:27 PDT 2019","Tue Oct 29 16:18:11 PDT 2019","Fri Nov 01 16:18:11 PDT 2019","Tue Oct 29 17:34:30 PDT 2019","","","44","97% (28/29)","97% (28/29)","97% (28/29)","apoc_seed1","000120","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You know it recently rained. You look outside to see if there are any containers that might have rainwater in them.","drink from an old bucket","The water has a nasty oily flavor to it, but helps to assauge your thirst. But you need more water, and soon.","Pour some water from the bucket into your water bottle.","Take two empty buckets to the river to fill them with fresh water."
"30Z7M1Q8UY6JKGKH7SBEL5V5LHDA8L","3MLSU5JHHUTLLP8LE5ADGCITRC3T6L","Write possible actions in a text adventure.","Given a sequence of actions and results write set of next possible actions","chat, utterance, data collection","$0.05","Tue Oct 29 15:10:58 PDT 2019","1","BatchId:3817908;OriginalHitTemplateId:928390845;","300","259200","Tue Nov 05 14:10:58 PST 2019","","","3QY7M81QH88NIYMEZG1ZP3YWZHM7KE","A2YY9CKRJLL113","Approved","Tue Oct 29 15:31:16 PDT 2019","Tue Oct 29 15:32:43 PDT 2019","Fri Nov 01 15:32:43 PDT 2019","Tue Oct 29 17:34:31 PDT 2019","","","87","100% (12/12)","100% (12/12)","100% (12/12)","apoc_seed1","000121","Long ago the bombs fell and the world ended. You are one of the few who is still alive. You are trying to survive by scavenging among the ruins of what is left behind.","You know it recently rained. You look outside to see if there are any containers that might have rainwater in them.","find water in a gutter","You notice a house with leaves overflowing its gutter. After the recent rain, you know water should still be up there, so you start to climb up the nearby tree.","Clear the gutter of leaves after placing a container under the gutter to collect water.","Drink water straight from the gutter."
